377: [210.39999999999958, 209.59999999999988, 298.39999999999736, 288.7999999999977, 140.00000000000003, 137.86666666666605, 0.0, 0.0, 85.33333333333425]
378: [211.46666666666619, 210.6666666666665, 299.46666666666397, 288.7999999999977, 141.06666666666663, 138.93333333333266, 0.0, 0.0, 85.33333333333425]
379: [212.5333333333328, 211.7333333333331, 300.5333333333306, 288.7999999999977, 142.13333333333324, 139.99999999999926, 0.0, 0.0, 85.33333333333425]
380: [213.5999999999994, 212.7999999999997, 301.5999999999972, 288.7999999999977, 143.19999999999985, 141.06666666666587, 0.0, 0.0, 85.33333333333425]
381: [214.39999999999935, 213.59999999999965, 302.39999999999714, 288.7999999999977, 143.9999999999998, 141.86666666666582, 0.0, 0.0, 85.33333333333425]
382: [215.46666666666596, 214.66666666666626, 303.46666666666374, 288.7999999999977, 144.26666666666645, 141.86666666666582, 0.0, 0.0, 85.33333333333425]
383: [216.53333333333256, 215.73333333333287, 304.53333333333035, 288.7999999999977, 144.26666666666645, 141.86666666666582, 0.0, 0.0, 85.33333333333425]
384: [217.59999999999917, 216.79999999999947, 305.59999999999695, 288.7999999999977, 144.26666666666645, 142.13333333333247, 0.0, 0.0, 85.33333333333425]
385: [218.39999999999912, 217.59999999999943, 306.3999999999969, 288.7999999999977, 144.79999999999976, 142.93333333333243, 0.0, 0.0, 85.33333333333425]
386: [219.46666666666573, 218.66666666666603, 307.4666666666635, 288.7999999999977, 145.5999999999997, 143.19999999999908, 0.0, 0.0, 85.33333333333425]
387: [220.53333333333234, 219.73333333333264, 308.5333333333301, 288.7999999999977, 145.5999999999997, 143.19999999999908, 0.0, 0.0, 85.33333333333425]
388: [221.59999999999894, 220.79999999999924, 309.5999999999967, 288.7999999999977, 145.5999999999997, 143.73333333333238, 0.0, 0.0, 85.33333333333425]
389: [222.3999999999989, 221.5999999999992, 310.3999999999967, 288.7999999999977, 145.86666666666636, 144.26666666666569, 0.0, 0.0, 85.33333333333425]
390: [223.4666666666655, 222.6666666666658, 311.4666666666633, 288.7999999999977, 146.39999999999966, 144.26666666666569, 0.0, 0.0, 85.33333333333425]
391: [224.5333333333321, 223.7333333333324, 312.5333333333299, 288.7999999999977, 146.39999999999966, 144.26666666666569, 0.0, 0.0, 85.33333333333425]
392: [225.59999999999872, 224.79999999999902, 313.5999999999965, 288.7999999999977, 146.66666666666632, 145.06666666666564, 0.0, 0.0, 85.33333333333425]
393: [226.39999999999867, 225.59999999999897, 314.39999999999645, 288.7999999999977, 147.19999999999962, 145.06666666666564, 0.0, 0.0, 85.33333333333425]
394: [227.46666666666528, 226.66666666666558, 315.46666666666306, 288.7999999999977, 147.19999999999962, 145.06666666666564, 0.0, 0.0, 85.33333333333425]
395: [228.53333333333188, 227.73333333333218, 316.53333333332967, 288.7999999999977, 147.19999999999962, 145.8666666666656, 0.0, 0.0, 85.33333333333425]
396: [229.5999999999985, 228.7999999999988, 317.59999999999627, 288.7999999999977, 147.99999999999957, 145.8666666666656, 0.0, 0.0, 85.33333333333425]
397: [230.39999999999844, 229.59999999999874, 318.3999999999962, 288.7999999999977, 147.99999999999957, 145.8666666666656, 0.0, 0.0, 85.33333333333425]
398: [231.46666666666505, 230.66666666666535, 319.46666666666283, 288.7999999999977, 147.99999999999957, 146.3999999999989, 0.0, 0.0, 85.33333333333425]
399: [232.53333333333165, 231.73333333333196, 320.53333333332944, 288.7999999999977, 148.53333333333288, 146.3999999999989, 0.0, 0.0, 85.6000000000009]
400: [233.59999999999826, 232.79999999999856, 321.59999999999604, 288.7999999999977, 148.79999999999953, 146.3999999999989, 0.0, 0.0, 86.66666666666751]
401: [234.39999999999822, 233.59999999999852, 322.399999999996, 289.333333333331, 148.79999999999953, 146.66666666666555, 0.0, 0.0, 87.46666666666746]
402: [234.66666666666487, 234.39999999999847, 323.4666666666626, 290.3999999999976, 149.06666666666618, 146.9333333333322, 0.0, 0.0, 88.53333333333407]
403: [234.66666666666487, 234.39999999999847, 324.5333333333292, 291.4666666666642, 149.33333333333283, 146.9333333333322, 0.0, 0.0, 89.60000000000068]
404: [234.93333333333152, 234.39999999999847, 325.5999999999958, 292.5333333333308, 149.33333333333283, 147.19999999999885, 0.0, 0.0, 90.66666666666728]
405: [235.73333333333147, 234.39999999999847, 326.39999999999577, 293.33333333333076, 149.59999999999948, 147.4666666666655, 0.0, 0.0, 91.46666666666724]
406: [235.99999999999812, 234.39999999999847, 327.4666666666624, 294.39999999999736, 149.86666666666613, 147.4666666666655, 0.0, 0.0, 92.53333333333384]
407: [235.99999999999812, 234.66666666666512, 328.533333333329, 295.46666666666397, 149.86666666666613, 147.4666666666655, 0.0, 0.0, 93.60000000000045]
408: [236.26666666666478, 235.73333333333173, 329.5999999999956, 296.5333333333306, 150.39999999999944, 147.4666666666655, 0.0, 0.0, 94.66666666666706]
409: [236.79999999999808, 235.73333333333173, 330.39999999999554, 297.33333333333053, 150.39999999999944, 147.4666666666655, 0.0, 0.0, 95.46666666666701]
410: [236.79999999999808, 235.73333333333173, 331.46666666666215, 298.39999999999714, 150.39999999999944, 147.9999999999988, 0.0, 0.0, 96.53333333333362]
411: [236.79999999999808, 235.73333333333173, 332.53333333332876, 299.46666666666374, 150.39999999999944, 147.9999999999988, 0.0, 0.0, 97.60000000000022]
412: [237.33333333333138, 235.73333333333173, 333.59999999999536, 300.53333333333035, 150.93333333333274, 147.9999999999988, 0.0, 0.0, 98.66666666666683]
413: [237.33333333333138, 235.99999999999838, 334.3999999999953, 301.3333333333303, 150.93333333333274, 148.26666666666546, 0.0, 0.0, 99.46666666666678]
414: [237.33333333333138, 236.79999999999833, 335.4666666666619, 302.3999999999969, 151.1999999999994, 148.5333333333321, 0.0, 0.0, 100.53333333333339]
415: [238.13333333333134, 236.79999999999833, 336.5333333333285, 303.4666666666635, 151.46666666666604, 148.5333333333321, 0.0, 0.0, 101.6]
416: [238.13333333333134, 236.79999999999833, 337.59999999999513, 304.5333333333301, 151.46666666666604, 149.0666666666654, 0.0, 0.0, 102.6666666666666]
417: [238.13333333333134, 237.5999999999983, 338.3999999999951, 305.3333333333301, 151.46666666666604, 149.0666666666654, 0.0, 0.0, 103.46666666666655]
418: [238.66666666666464, 237.5999999999983, 339.4666666666617, 306.3999999999967, 151.99999999999935, 149.0666666666654, 0.0, 0.0, 104.53333333333316]
419: [238.66666666666464, 237.5999999999983, 340.5333333333283, 307.4666666666633, 151.99999999999935, 149.59999999999872, 0.0, 0.0, 105.59999999999977]
420: [238.66666666666464, 238.1333333333316, 341.5999999999949, 308.5333333333299, 152.53333333333265, 149.86666666666537, 0.0, 0.0, 106.66666666666637]
421: [239.19999999999794, 238.39999999999824, 342.39999999999486, 309.33333333332985, 152.53333333333265, 149.86666666666537, 0.0, 0.0, 107.46666666666633]
422: [239.19999999999794, 238.39999999999824, 343.46666666666147, 310.39999999999645, 152.53333333333265, 150.39999999999867, 0.0, 0.0, 108.53333333333293]
423: [239.19999999999794, 238.6666666666649, 344.5333333333281, 311.46666666666306, 152.53333333333265, 150.39999999999867, 0.0, 0.0, 109.59999999999954]
424: [239.9999999999979, 239.1999999999982, 345.5999999999947, 312.53333333332967, 152.53333333333265, 150.39999999999867, 0.0, 0.0, 110.66666666666615]
425: [239.9999999999979, 239.1999999999982, 346.39999999999463, 313.3333333333296, 153.06666666666595, 150.93333333333197, 0.0, 0.0, 111.4666666666661]
426: [239.9999999999979, 239.1999999999982, 347.46666666666124, 314.3999999999962, 153.06666666666595, 150.93333333333197, 0.0, 0.0, 112.5333333333327]
427: [240.5333333333312, 239.99999999999815, 348.53333333332785, 315.46666666666283, 153.06666666666595, 150.93333333333197, 0.0, 0.0, 113.59999999999931]
428: [240.5333333333312, 239.99999999999815, 349.59999999999445, 316.53333333332944, 153.8666666666659, 151.73333333333193, 0.0, 0.0, 114.66666666666592]
429: [240.5333333333312, 239.99999999999815, 350.3999999999944, 317.3333333333294, 153.8666666666659, 151.73333333333193, 0.0, 0.0, 115.46666666666587]
430: [241.0666666666645, 240.7999999999981, 351.466666666661, 318.399999999996, 153.8666666666659, 151.73333333333193, 0.0, 0.0, 116.53333333333248]
431: [241.0666666666645, 240.7999999999981, 352.5333333333276, 319.4666666666626, 154.13333333333256, 152.26666666666523, 0.0, 0.0, 117.59999999999908]
432: [241.0666666666645, 240.7999999999981, 353.5999999999942, 320.5333333333292, 154.66666666666586, 152.26666666666523, 0.0, 0.0, 118.66666666666569]
433: [241.5999999999978, 241.59999999999806, 354.3999999999942, 321.33333333332916, 154.66666666666586, 152.26666666666523, 0.0, 0.0, 119.46666666666565]
434: [241.5999999999978, 241.59999999999806, 355.4666666666608, 322.39999999999577, 154.66666666666586, 152.79999999999853, 0.0, 0.0, 120.53333333333225]
435: [241.5999999999978, 241.59999999999806, 356.5333333333274, 323.4666666666624, 154.66666666666586, 152.79999999999853, 0.0, 0.0, 121.59999999999886]
436: [242.1333333333311, 242.39999999999802, 357.599999999994, 324.533333333329, 154.66666666666586, 153.06666666666518, 0.0, 0.0, 122.66666666666546]
437: [242.1333333333311, 242.39999999999802, 358.39999999999395, 325.33333333332894, 154.66666666666586, 153.33333333333184, 0.0, 0.0, 123.46666666666542]
438: [242.39999999999776, 242.39999999999802, 359.46666666666056, 326.39999999999554, 154.66666666666586, 153.33333333333184, 0.0, 0.0, 124.53333333333202]
439: [242.6666666666644, 243.19999999999797, 360.53333333332716, 327.46666666666215, 154.66666666666586, 153.5999999999985, 0.0, 0.0, 125.59999999999863]
440: [242.6666666666644, 243.19999999999797, 361.59999999999377, 328.53333333332876, 155.19999999999916, 153.86666666666514, 0.0, 0.0, 126.66666666666524]
441: [242.93333333333106, 243.19999999999797, 362.3999999999937, 329.3333333333287, 155.19999999999916, 153.86666666666514, 0.0, 0.0, 127.46666666666519]
442: [243.19999999999771, 243.73333333333127, 363.46666666666033, 330.3999999999953, 155.19999999999916, 153.86666666666514, 0.0, 0.0, 128.5333333333318]
443: [243.19999999999771, 243.73333333333127, 364.53333333332694, 331.4666666666619, 155.19999999999916, 154.39999999999844, 0.0, 0.0, 129.5999999999984]
444: [243.73333333333102, 243.73333333333127, 365.59999999999354, 332.5333333333285, 155.73333333333247, 154.39999999999844, 0.0, 0.0, 130.666666666665]
445: [243.73333333333102, 244.26666666666458, 366.3999999999935, 333.3333333333285, 155.73333333333247, 154.39999999999844, 0.0, 0.0, 131.46666666666496]
446: [243.73333333333102, 244.26666666666458, 367.4666666666601, 334.3999999999951, 155.73333333333247, 154.93333333333175, 0.0, 0.0, 132.53333333333157]
447: [244.26666666666432, 244.26666666666458, 368.5333333333267, 335.4666666666617, 155.73333333333247, 154.93333333333175, 0.0, 0.0, 133.59999999999818]
448: [244.26666666666432, 244.79999999999788, 369.5999999999933, 336.5333333333283, 156.26666666666577, 154.93333333333175, 0.0, 0.0, 134.66666666666478]
449: [244.79999999999762, 244.79999999999788, 370.39999999999327, 337.33333333332826, 156.26666666666577, 155.46666666666505, 0.0, 0.0, 135.46666666666474]
450: [244.79999999999762, 244.79999999999788, 371.4666666666599, 338.39999999999486, 156.26666666666577, 155.46666666666505, 0.0, 0.0, 136.53333333333134]
451: [244.79999999999762, 245.33333333333118, 372.5333333333265, 339.46666666666147, 156.79999999999907, 155.46666666666505, 0.0, 0.0, 137.59999999999795]
452: [244.79999999999762, 245.33333333333118, 373.5999999999931, 340.5333333333281, 156.79999999999907, 155.46666666666505, 0.0, 0.0, 138.66666666666455]
453: [244.79999999999762, 245.33333333333118, 374.39999999999304, 341.333333333328, 156.79999999999907, 155.46666666666505, 0.0, 0.0, 139.4666666666645]
454: [244.79999999999762, 245.33333333333118, 375.46666666665965, 342.39999999999463, 156.79999999999907, 155.46666666666505, 0.0, 0.0, 140.53333333333111]
455: [245.06666666666428, 245.86666666666449, 376.53333333332625, 343.46666666666124, 156.79999999999907, 155.7333333333317, 0.0, 0.0, 141.59999999999772]
456: [245.33333333333093, 245.86666666666449, 377.59999999999286, 344.53333333332785, 156.79999999999907, 155.7333333333317, 0.0, 0.0, 142.66666666666433]
457: [245.33333333333093, 245.86666666666449, 378.3999999999928, 345.3333333333278, 156.79999999999907, 155.7333333333317, 0.0, 0.0, 143.46666666666428]
458: [245.33333333333093, 246.3999999999978, 379.4666666666594, 346.3999999999944, 156.79999999999907, 155.99999999999835, 0.0, 0.0, 144.5333333333309]
459: [245.86666666666423, 246.66666666666444, 380.533333333326, 347.466666666661, 157.33333333333238, 155.99999999999835, 0.0, 0.0, 145.5999999999975]
460: [245.86666666666423, 246.66666666666444, 381.59999999999263, 348.5333333333276, 157.33333333333238, 155.99999999999835, 0.0, 0.0, 146.6666666666641]
461: [245.86666666666423, 246.9333333333311, 382.3999999999926, 349.3333333333276, 157.33333333333238, 155.99999999999835, 0.0, 0.0, 147.46666666666405]
462: [246.93333333333084, 247.9999999999977, 383.4666666666592, 350.3999999999942, 157.33333333333238, 155.99999999999835, 0.0, 0.0, 148.53333333333066]
463: [247.99999999999744, 249.0666666666643, 384.5333333333258, 351.4666666666608, 157.33333333333238, 155.99999999999835, 0.0, 0.0, 149.59999999999727]
464: [249.06666666666405, 250.1333333333309, 385.5999999999924, 352.5333333333274, 157.59999999999903, 155.99999999999835, 0.0, 0.0, 150.66666666666387]
465: [249.866666666664, 250.93333333333086, 386.39999999999236, 353.33333333332735, 158.39999999999898, 155.99999999999835, 0.0, 0.0, 151.46666666666383]
466: [250.9333333333306, 251.99999999999747, 387.46666666665897, 354.39999999999395, 159.4666666666656, 155.99999999999835, 0.0, 0.0, 152.53333333333043]
467: [251.99999999999721, 253.06666666666408, 388.5333333333256, 355.46666666666056, 160.5333333333322, 155.99999999999835, 0.0, 0.0, 153.59999999999704]
468: [253.06666666666382, 254.13333333333068, 389.5999999999922, 356.53333333332716, 161.5999999999988, 155.99999999999835, 0.0, 0.0, 154.66666666666364]
469: [253.86666666666378, 254.93333333333064, 390.39999999999213, 357.3333333333271, 162.39999999999876, 155.99999999999835, 0.0, 0.0, 155.4666666666636]
470: [254.93333333333038, 255.99999999999724, 391.46666666665874, 358.3999999999937, 163.46666666666536, 155.99999999999835, 0.0, 0.0, 156.5333333333302]
471: [255.999999999997, 257.0666666666639, 392.53333333332534, 359.46666666666033, 164.53333333333197, 155.99999999999835, 0.0, 0.0, 157.5999999999968]
472: [257.0666666666636, 258.1333333333305, 393.59999999999195, 360.53333333332694, 165.59999999999857, 155.99999999999835, 0.0, 0.0, 158.66666666666342]
473: [257.86666666666355, 258.93333333333044, 394.3999999999919, 361.3333333333269, 166.39999999999853, 156.266666666665, 0.0, 0.0, 159.46666666666337]
474: [258.93333333333015, 259.99999999999704, 395.4666666666585, 362.3999999999935, 167.46666666666513, 157.3333333333316, 0.0, 0.0, 160.53333333332998]
475: [259.99999999999676, 261.06666666666365, 396.5333333333251, 363.4666666666601, 168.53333333333174, 158.39999999999822, 0.0, 0.0, 161.59999999999658]
476: [261.06666666666337, 262.13333333333026, 397.5999999999917, 364.5333333333267, 169.59999999999835, 159.46666666666482, 0.0, 0.0, 162.6666666666632]
477: [261.8666666666633, 262.9333333333302, 398.3999999999917, 365.33333333332666, 170.3999999999983, 160.26666666666478, 0.0, 0.0, 163.46666666666314]
478: [262.9333333333299, 263.9999999999968, 399.4666666666583, 366.39999999999327, 171.4666666666649, 161.33333333333138, 0.0, 0.0, 164.53333333332975]
479: [263.99999999999653, 265.0666666666634, 399.9999999999916, 367.4666666666599, 172.5333333333315, 162.399999999998, 0.0, 0.0, 165.59999999999636]
480: [265.06666666666314, 266.13333333333003, 399.9999999999916, 367.9999999999932, 173.59999999999812, 163.4666666666646, 0.0, 0.0, 166.13333333332966]
481: [265.8666666666631, 266.93333333333, 399.9999999999916, 367.9999999999932, 174.39999999999807, 164.26666666666455, 0.0, 0.0, 166.13333333332966]
482: [266.9333333333297, 267.9999999999966, 400.5333333333249, 367.9999999999932, 175.46666666666468, 165.33333333333115, 0.0, 0.0, 166.13333333332966]
483: [267.9999999999963, 269.0666666666632, 401.33333333332484, 368.26666666665983, 176.53333333333129, 166.39999999999776, 0.0, 0.0, 166.13333333332966]
484: [269.0666666666629, 270.1333333333298, 401.33333333332484, 369.33333333332644, 177.5999999999979, 167.46666666666437, 0.0, 0.0, 166.13333333332966]
485: [269.86666666666287, 270.93333333332976, 401.33333333332484, 369.33333333332644, 178.39999999999785, 168.26666666666432, 0.0, 0.0, 166.13333333332966]
486: [270.9333333333295, 271.99999999999636, 401.33333333332484, 369.33333333332644, 179.46666666666445, 169.33333333333093, 0.0, 0.0, 166.13333333332966]
487: [271.9999999999961, 273.06666666666297, 402.1333333333248, 369.5999999999931, 180.53333333333106, 170.39999999999753, 0.0, 0.0, 166.13333333332966]
488: [273.0666666666627, 274.1333333333296, 402.1333333333248, 370.39999999999304, 181.59999999999766, 171.46666666666414, 0.0, 0.0, 166.13333333332966]
489: [273.86666666666264, 274.93333333332953, 402.1333333333248, 370.39999999999304, 182.39999999999762, 172.2666666666641, 0.0, 0.0, 166.13333333332966]
490: [274.93333333332924, 275.99999999999613, 402.1333333333248, 370.39999999999304, 183.46666666666422, 173.3333333333307, 0.0, 0.0, 166.13333333332966]
491: [275.99999999999585, 277.06666666666274, 402.1333333333248, 370.39999999999304, 184.53333333333083, 174.3999999999973, 0.0, 0.0, 166.13333333332966]
492: [277.06666666666246, 278.13333333332935, 402.1333333333248, 370.39999999999304, 185.59999999999744, 175.4666666666639, 0.0, 0.0, 166.13333333332966]
493: [277.8666666666624, 278.9333333333293, 402.1333333333248, 370.39999999999304, 186.3999999999974, 176.26666666666387, 0.0, 0.0, 166.13333333332966]
494: [278.933333333329, 279.9999999999959, 402.1333333333248, 370.39999999999304, 187.466666666664, 177.33333333333047, 0.0, 0.0, 166.13333333332966]
495: [279.9999999999956, 281.0666666666625, 402.1333333333248, 370.39999999999304, 188.5333333333306, 178.39999999999708, 0.0, 0.0, 166.13333333332966]
496: [281.06666666666223, 282.1333333333291, 402.1333333333248, 370.39999999999304, 189.5999999999972, 179.46666666666368, 0.0, 0.0, 166.13333333332966]
497: [281.8666666666622, 282.9333333333291, 402.1333333333248, 370.39999999999304, 190.39999999999716, 180.26666666666364, 0.0, 0.0, 166.13333333332966]
498: [282.9333333333288, 283.9999999999957, 402.1333333333248, 370.39999999999304, 191.46666666666377, 181.33333333333024, 0.0, 0.0, 166.13333333332966]
499: [283.9999999999954, 285.0666666666623, 402.1333333333248, 370.39999999999304, 192.53333333333038, 182.39999999999685, 0.0, 0.0, 166.13333333332966]
500: [285.066666666662, 286.1333333333289, 402.1333333333248, 370.39999999999304, 193.59999999999698, 183.46666666666346, 0.0, 0.0, 166.13333333332966]
501: [285.86666666666196, 286.93333333332885, 402.1333333333248, 370.39999999999304, 194.39999999999694, 184.2666666666634, 0.0, 0.0, 166.13333333332966]
502: [286.93333333332856, 287.99999999999545, 402.93333333332475, 370.39999999999304, 194.93333333333024, 184.53333333333006, 0.0, 0.0, 166.13333333332966]
503: [287.99999999999517, 289.06666666666206, 403.99999999999136, 370.39999999999304, 194.93333333333024, 184.53333333333006, 0.0, 0.0, 166.13333333332966]
504: [289.0666666666618, 290.13333333332866, 405.06666666665797, 370.39999999999304, 194.93333333333024, 184.53333333333006, 0.0, 0.0, 166.13333333332966]
505: [289.86666666666173, 290.9333333333286, 405.8666666666579, 370.39999999999304, 195.46666666666354, 184.53333333333006, 0.0, 0.0, 166.13333333332966]
506: [290.93333333332833, 291.9999999999952, 406.9333333333245, 370.39999999999304, 196.2666666666635, 185.33333333333002, 0.0, 0.0, 166.13333333332966]
507: [291.99999999999494, 293.06666666666183, 407.99999999999113, 370.39999999999304, 196.2666666666635, 185.86666666666332, 0.0, 0.0, 166.13333333332966]
508: [293.06666666666155, 294.13333333332844, 409.06666666665774, 370.39999999999304, 196.2666666666635, 185.86666666666332, 0.0, 0.0, 166.13333333332966]
509: [293.8666666666615, 294.9333333333284, 409.8666666666577, 370.39999999999304, 197.06666666666345, 185.86666666666332, 0.0, 0.0, 166.13333333332966]
510: [294.9333333333281, 295.999999999995, 410.9333333333243, 370.93333333332635, 197.3333333333301, 186.66666666666328, 0.0, 0.0, 166.13333333332966]
511: [295.9999999999947, 297.0666666666616, 411.9999999999909, 371.99999999999295, 197.3333333333301, 186.93333333332993, 0.0, 0.0, 166.13333333332966]
512: [297.0666666666613, 298.1333333333282, 413.0666666666575, 373.06666666665956, 197.3333333333301, 186.93333333332993, 0.0, 0.0, 166.13333333332966]
513: [297.86666666666133, 298.9333333333282, 413.8666666666575, 373.86666666665957, 198.1333333333301, 186.93333333332993, 0.0, 0.0, 166.13333333332966]
514: [298.93333333332794, 299.9999999999948, 414.93333333332413, 374.9333333333262, 198.1333333333301, 187.73333333332988, 0.0, 0.0, 166.13333333332966]
515: [299.99999999999454, 301.06666666666143, 415.99999999999073, 375.9999999999928, 198.1333333333301, 187.73333333332988, 0.0, 0.0, 166.13333333332966]
516: [301.06666666666115, 302.13333333332804, 417.06666666665734, 377.0666666666594, 198.66666666666342, 187.73333333332988, 0.0, 0.0, 166.13333333332966]
517: [301.8666666666611, 302.933333333328, 417.8666666666573, 377.86666666665934, 198.93333333333007, 188.53333333332984, 0.0, 0.0, 166.13333333332966]
518: [302.9333333333277, 303.9999999999946, 418.9333333333239, 378.93333333332595, 198.93333333333007, 188.53333333332984, 0.0, 0.0, 166.13333333332966]
519: [303.9999999999943, 305.0666666666612, 419.9999999999905, 379.99999999999255, 199.19999999999672, 188.53333333332984, 0.0, 0.0, 166.13333333332966]
520: [305.0666666666609, 306.1333333333278, 421.0666666666571, 381.06666666665916, 199.73333333333002, 189.3333333333298, 0.0, 0.0, 166.13333333332966]
521: [305.8666666666609, 306.93333333332777, 421.86666666665707, 381.8666666666591, 199.73333333333002, 189.3333333333298, 0.0, 0.0, 166.13333333332966]
522: [306.1333333333275, 307.7333333333277, 422.9333333333237, 382.9333333333257, 199.99999999999667, 189.3333333333298, 0.0, 0.0, 166.13333333332966]
523: [306.1333333333275, 307.7333333333277, 423.9999999999903, 383.9999999999923, 200.53333333332998, 190.13333333332974, 0.0, 0.0, 166.13333333332966]
524: [306.1333333333275, 307.7333333333277, 425.0666666666569, 385.06666666665893, 200.53333333332998, 190.13333333332974, 0.0, 0.0, 166.13333333332966]
525: [306.9333333333275, 307.7333333333277, 425.86666666665684, 385.8666666666589, 200.79999999999663, 190.13333333332974, 0.0, 0.0, 166.13333333332966]
526: [307.4666666666608, 308.7999999999943, 426.93333333332345, 386.9333333333255, 201.33333333332993, 190.3999999999964, 0.0, 0.0, 166.13333333332966]
527: [307.4666666666608, 309.066666666661, 427.99999999999005, 387.9999999999921, 201.33333333332993, 190.66666666666305, 0.0, 0.0, 166.13333333332966]
528: [307.4666666666608, 309.066666666661, 429.06666666665666, 389.0666666666587, 201.59999999999658, 190.66666666666305, 0.0, 0.0, 166.13333333332966]
529: [307.4666666666608, 309.066666666661, 429.8666666666566, 389.86666666665866, 202.1333333333299, 190.9333333333297, 0.0, 0.0, 166.13333333332966]
530: [308.26666666666074, 310.1333333333276, 430.9333333333232, 390.93333333332527, 202.1333333333299, 191.466666666663, 0.0, 0.0, 166.13333333332966]
531: [308.26666666666074, 310.1333333333276, 431.9999999999898, 391.99999999999187, 202.1333333333299, 191.466666666663, 0.0, 0.0, 166.13333333332966]
532: [308.26666666666074, 310.1333333333276, 433.06666666665643, 393.0666666666585, 202.6666666666632, 191.9999999999963, 0.0, 0.0, 166.13333333332966]
533: [309.0666666666607, 310.1333333333276, 433.8666666666564, 393.86666666665843, 202.6666666666632, 191.9999999999963, 0.0, 0.0, 166.13333333332966]
534: [309.0666666666607, 310.93333333332754, 434.933333333323, 394.93333333332504, 202.93333333332984, 191.9999999999963, 0.0, 0.0, 166.13333333332966]
535: [309.0666666666607, 310.93333333332754, 435.9999999999896, 395.99999999999164, 203.46666666666314, 192.5333333333296, 0.0, 0.0, 166.13333333332966]
536: [309.33333333332735, 311.1999999999942, 437.0666666666562, 397.06666666665825, 203.46666666666314, 192.5333333333296, 0.0, 0.0, 166.13333333332966]
537: [309.599999999994, 311.7333333333275, 437.86666666665616, 397.8666666666582, 203.46666666666314, 192.5333333333296, 0.0, 0.0, 166.13333333332966]
538: [309.599999999994, 311.7333333333275, 438.93333333332276, 398.9333333333248, 203.99999999999645, 193.0666666666629, 0.0, 0.2666666666666515, 166.13333333332966]
539: [309.86666666666065, 311.7333333333275, 439.99999999998937, 399.9999999999914, 203.99999999999645, 193.0666666666629, 0.0, 1.3333333333332575, 166.13333333332966]
540: [310.39999999999395, 312.2666666666608, 441.066666666656, 401.066666666658, 204.2666666666631, 193.33333333332956, 0.0, 2.3999999999998636, 166.13333333332966]
541: [310.39999999999395, 312.2666666666608, 441.86666666665593, 401.866666666658, 204.7999999999964, 193.59999999999621, 0.0, 3.199999999999818, 166.13333333332966]
542: [310.39999999999395, 312.2666666666608, 442.93333333332254, 402.9333333333246, 204.7999999999964, 193.59999999999621, 0.0, 4.266666666666424, 166.13333333332966]
543: [310.39999999999395, 313.06666666666075, 443.99999999998914, 403.9999999999912, 205.06666666666305, 193.59999999999621, 0.0, 5.33333333333303, 166.13333333332966]
544: [310.6666666666606, 313.06666666666075, 445.06666666665575, 405.0666666666578, 205.3333333333297, 193.59999999999621, 0.0, 6.399999999999636, 166.13333333332966]
545: [311.1999999999939, 313.06666666666075, 445.8666666666557, 405.86666666665775, 205.3333333333297, 193.59999999999621, 0.0, 7.199999999999591, 166.13333333332966]
546: [311.1999999999939, 313.59999999999405, 446.9333333333223, 406.93333333332436, 205.59999999999636, 193.86666666666287, 0.0, 8.266666666666197, 166.13333333332966]
547: [311.1999999999939, 313.59999999999405, 447.9999999999889, 407.99999999999096, 205.866666666663, 193.86666666666287, 0.0, 9.333333333332803, 166.13333333332966]
548: [311.1999999999939, 313.8666666666607, 449.0666666666555, 409.06666666665757, 205.866666666663, 194.13333333332952, 0.0, 10.399999999999409, 166.13333333332966]
549: [311.7333333333272, 314.13333333332736, 449.8666666666555, 409.8666666666575, 206.13333333332966, 194.13333333332952, 0.0, 11.199999999999363, 166.13333333332966]
550: [311.7333333333272, 314.13333333332736, 450.9333333333221, 410.93333333332413, 206.3999999999963, 194.13333333332952, 0.0, 12.26666666666597, 166.13333333332966]
551: [311.7333333333272, 314.399999999994, 451.9999999999887, 411.99999999999073, 206.3999999999963, 194.13333333332952, 0.0, 13.333333333332575, 166.13333333332966]
552: [312.2666666666605, 314.66666666666066, 453.0666666666553, 413.06666666665734, 206.3999999999963, 194.66666666666282, 0.0, 14.399999999999181, 166.13333333332966]
553: [312.2666666666605, 314.66666666666066, 453.86666666665525, 413.8666666666573, 206.3999999999963, 194.66666666666282, 0.0, 15.199999999999136, 166.13333333332966]
554: [312.2666666666605, 314.9333333333273, 454.93333333332185, 414.9333333333239, 206.66666666666296, 194.66666666666282, 0.0, 16.266666666665742, 166.13333333332966]
555: [313.06666666666047, 315.19999999999396, 455.99999999998846, 415.9999999999905, 206.66666666666296, 194.66666666666282, 0.0, 17.333333333332348, 166.13333333332966]
556: [313.06666666666047, 315.19999999999396, 457.06666666665507, 417.0666666666571, 206.66666666666296, 194.66666666666282, 0.0, 18.399999999998954, 166.13333333332966]
557: [313.06666666666047, 315.4666666666606, 457.866666666655, 417.86666666665707, 206.66666666666296, 194.66666666666282, 0.0, 19.19999999999891, 166.13333333332966]
558: [313.06666666666047, 315.73333333332727, 458.9333333333216, 418.9333333333237, 206.9333333333296, 194.66666666666282, 0.0, 20.266666666665515, 166.13333333332966]
559: [313.3333333333271, 315.73333333332727, 459.99999999998823, 419.9999999999903, 206.9333333333296, 194.66666666666282, 0.0, 21.33333333333212, 166.13333333332966]
